9: 1784217838.339711 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -39, 'rx_bytes': 27753137, 'tx_bytes': 85187087, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -57, 'rx_bytes': 789691, 'tx_bytes': 506567, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -50, 'rx_bytes': 776556, 'tx_bytes': 823141, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -36, 'rx_bytes': 951186, 'tx_bytes': 656566, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -56, 'rx_bytes': 1551000, 'tx_bytes': 23964016, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -45, 'rx_bytes': 20310043, 'tx_bytes': 74324231, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -52, 'rx_bytes': 7176511, 'tx_bytes': 112916632, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
9: 1784217839.501814 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -39, 'rx_bytes': 27753931, 'tx_bytes': 85187359, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -68, 'rx_bytes': 789715, 'tx_bytes': 506567, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -36, 'rx_bytes': 776702, 'tx_bytes': 823239, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -35, 'rx_bytes': 951334, 'tx_bytes': 656664, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -56, 'rx_bytes': 1551000, 'tx_bytes': 23964016, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -47, 'rx_bytes': 20310245, 'tx_bytes': 74324329, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -52, 'rx_bytes': 7176783, 'tx_bytes': 112916730, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
9: 1784217840.668583 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -42, 'rx_bytes': 27755803, 'tx_bytes': 85187637, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -68, 'rx_bytes': 789715, 'tx_bytes': 506567, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -36, 'rx_bytes': 776824, 'tx_bytes': 823337, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -36, 'rx_bytes': 951530, 'tx_bytes': 656762, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -47, 'rx_bytes': 20314050, 'tx_bytes': 74326019, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -61, 'rx_bytes': 7177335, 'tx_bytes': 112916828, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
9: 1784217841.808592 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -40, 'rx_bytes': 27756309, 'tx_bytes': 85187735, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -68, 'rx_bytes': 789715, 'tx_bytes': 506567, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -36, 'rx_bytes': 776946, 'tx_bytes': 823435, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -35, 'rx_bytes': 951676, 'tx_bytes': 656860, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -49, 'rx_bytes': 20327737, 'tx_bytes': 74333007, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -64, 'rx_bytes': 7177615, 'tx_bytes': 112916926, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
9: 1784217842.937357 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -39, 'rx_bytes': 27756503, 'tx_bytes': 85187833, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -68, 'rx_bytes': 789715, 'tx_bytes': 506567, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -37, 'rx_bytes': 777068, 'tx_bytes': 823533, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -36, 'rx_bytes': 951874, 'tx_bytes': 656958, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -58, 'rx_bytes': 20327991, 'tx_bytes': 74333105, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -59, 'rx_bytes': 7178181, 'tx_bytes': 112917122, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217856.469155 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -42, 'rx_bytes': 27767111, 'tx_bytes': 85190857, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -68, 'rx_bytes': 789715, 'tx_bytes': 506567, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -35, 'rx_bytes': 778696, 'tx_bytes': 824849, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 954014, 'tx_bytes': 658372, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -54, 'rx_bytes': 20402022, 'tx_bytes': 74369941, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -49, 'rx_bytes': 7202276, 'tx_bytes': 112956340, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217857.608085 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -43, 'rx_bytes': 27767815, 'tx_bytes': 85190955, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -53, 'rx_bytes': 790229, 'tx_bytes': 507007, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -35, 'rx_bytes': 778940, 'tx_bytes': 825045, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 954184, 'tx_bytes': 658470, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -51, 'rx_bytes': 20402100, 'tx_bytes': 74369941, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -60, 'rx_bytes': 7202426, 'tx_bytes': 112956438, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217858.770387 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -41, 'rx_bytes': 27768105, 'tx_bytes': 85191053, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -53, 'rx_bytes': 790351, 'tx_bytes': 507105, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -37, 'rx_bytes': 779062, 'tx_bytes': 825143, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -36, 'rx_bytes': 954330, 'tx_bytes': 658568, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -47, 'rx_bytes': 20404365, 'tx_bytes': 74371235, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -53, 'rx_bytes': 7202576, 'tx_bytes': 112956536, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217859.884589 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -43, 'rx_bytes': 27778432, 'tx_bytes': 85193112, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -53, 'rx_bytes': 790351, 'tx_bytes': 507105, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -36, 'rx_bytes': 779184, 'tx_bytes': 825241, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 954476, 'tx_bytes': 658666, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -45, 'rx_bytes': 20414048, 'tx_bytes': 74379741, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -52, 'rx_bytes': 7205781, 'tx_bytes': 112963906, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217860.99614 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -46, 'rx_bytes': 27779074, 'tx_bytes': 85193210, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -53, 'rx_bytes': 790351, 'tx_bytes': 507105, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -36, 'rx_bytes': 779348, 'tx_bytes': 825381, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -36, 'rx_bytes': 954622, 'tx_bytes': 658764, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -57, 'rx_bytes': 20414718, 'tx_bytes': 74380353, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -61, 'rx_bytes': 7226358, 'tx_bytes': 113301009, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217862.160123 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -43, 'rx_bytes': 27782054, 'tx_bytes': 85195051, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -45, 'rx_bytes': 790441, 'tx_bytes': 507147, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -37, 'rx_bytes': 779470, 'tx_bytes': 825479, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 954890, 'tx_bytes': 658960, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -53, 'rx_bytes': 20416652, 'tx_bytes': 74380838, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -60, 'rx_bytes': 7276136, 'tx_bytes': 114829645, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217863.271007 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -43, 'rx_bytes': 27782512, 'tx_bytes': 85195149, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -45, 'rx_bytes': 790441, 'tx_bytes': 507147, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -40, 'rx_bytes': 779690, 'tx_bytes': 825675, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 955060, 'tx_bytes': 659058, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -57, 'rx_bytes': 20418022, 'tx_bytes': 74381274, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -60, 'rx_bytes': 7316604, 'tx_bytes': 116003047, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217864.435057 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -43, 'rx_bytes': 27782754, 'tx_bytes': 85195247, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -45, 'rx_bytes': 790441, 'tx_bytes': 507147, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -38, 'rx_bytes': 780222, 'tx_bytes': 826115, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 955060, 'tx_bytes': 659058, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -51, 'rx_bytes': 20418360, 'tx_bytes': 74382640, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -53, 'rx_bytes': 7344934, 'tx_bytes': 117098327, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217865.583727 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -43, 'rx_bytes': 27782996, 'tx_bytes': 85195345, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -45, 'rx_bytes': 790441, 'tx_bytes': 507147, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -37, 'rx_bytes': 780344, 'tx_bytes': 826213, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 955404, 'tx_bytes': 659254, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -56, 'rx_bytes': 20418614, 'tx_bytes': 74382738, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -48, 'rx_bytes': 7372196, 'tx_bytes': 118161179, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
10: 1784217866.79029 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -41, 'rx_bytes': 27783916, 'tx_bytes': 85195749, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -45, 'rx_bytes': 790441, 'tx_bytes': 507147, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -38, 'rx_bytes': 780466, 'tx_bytes': 826311, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -37, 'rx_bytes': 955550, 'tx_bytes': 659352, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -53, 'rx_bytes': 1551398, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -50, 'rx_bytes': 20418922, 'tx_bytes': 74382975, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -48, 'rx_bytes': 7407874, 'tx_bytes': 119563117, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1784217871.893311 {'phy0-ap0': [{'mac': '4e:9a:ff:cd:da:f3', 'ip': '10.30.0.47', 'rssi': -49, 'rx_bytes': 27789900, 'tx_bytes': 85199397, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'ip': '10.30.0.210', 'rssi': -69, 'rx_bytes': 790465, 'tx_bytes': 507147, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '00:be:3b:9e:7f:14', 'ip': '10.30.0.230', 'rssi': -38, 'rx_bytes': 781076, 'tx_bytes': 826801, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '5c:77:76:80:95:6f', 'ip': '10.30.0.73', 'rssi': -35, 'rx_bytes': 956306, 'tx_bytes': 659842, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '6e:7c:a5:0f:91:c6', 'ip': '10.30.0.149', 'rssi': -57, 'rx_bytes': 1551440, 'tx_bytes': 23964358, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'f6:12:7b:46:29:86', 'ip': '10.30.0.92', 'rssi': -45, 'rx_bytes': 20420094, 'tx_bytes': 74384733, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '4a:ff:61:0a:f6:20', 'ip': '10.30.0.94', 'rssi': -53, 'rx_bytes': 7521498, 'tx_bytes': 123861791, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
