2: 1772644390.595744 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -41, 'rx_bytes': 711558, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -40, 'rx_bytes': 8026317, 'tx_bytes': 41588761, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -41, 'rx_bytes': 17588790, 'tx_bytes': 34642592, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -52, 'rx_bytes': 2235766, 'tx_bytes': 53570125, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -36, 'rx_bytes': 6017003, 'tx_bytes': 21865448, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644391.809009 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -41, 'rx_bytes': 711558, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -34, 'rx_bytes': 8026545, 'tx_bytes': 41588859, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -40, 'rx_bytes': 17589032, 'tx_bytes': 34642690, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -52, 'rx_bytes': 2235766, 'tx_bytes': 53570125, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -34, 'rx_bytes': 6017289, 'tx_bytes': 21865588, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644393.018363 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -39, 'rx_bytes': 8026747, 'tx_bytes': 41588957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -38, 'rx_bytes': 17589938, 'tx_bytes': 34643130, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -53, 'rx_bytes': 2235936, 'tx_bytes': 53570223, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -42, 'rx_bytes': 6017569, 'tx_bytes': 21866041, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644394.237569 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -36, 'rx_bytes': 8026949, 'tx_bytes': 41589055, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -37, 'rx_bytes': 17590324, 'tx_bytes': 34643228, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -53, 'rx_bytes': 2235936, 'tx_bytes': 53570223, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -52, 'rx_bytes': 6018025, 'tx_bytes': 21866237, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644395.448859 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -38, 'rx_bytes': 8027372, 'tx_bytes': 41589251, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -43, 'rx_bytes': 17591134, 'tx_bytes': 34643424, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -53, 'rx_bytes': 2235936, 'tx_bytes': 53570223, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -37, 'rx_bytes': 6018201, 'tx_bytes': 21866335, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644396.679764 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -39, 'rx_bytes': 8032760, 'tx_bytes': 41598874, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -60, 'rx_bytes': 17591760, 'tx_bytes': 34643612, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -53, 'rx_bytes': 2235936, 'tx_bytes': 53570223, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -31, 'rx_bytes': 6018351, 'tx_bytes': 21866433, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644397.896226 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -38, 'rx_bytes': 8033306, 'tx_bytes': 41598972, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 17592026, 'tx_bytes': 34643710, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 2236346, 'tx_bytes': 53570607, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -35, 'rx_bytes': 6018501, 'tx_bytes': 21866531, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644399.110205 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -44, 'rx_bytes': 8033508, 'tx_bytes': 41599070, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 17592436, 'tx_bytes': 34643808, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 2236346, 'tx_bytes': 53570607, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -38, 'rx_bytes': 6018651, 'tx_bytes': 21866629, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
2: 1772644400.379422 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -43, 'rx_bytes': 8037656, 'tx_bytes': 41599464, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 17593697, 'tx_bytes': 34644094, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 2236346, 'tx_bytes': 53570607, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -41, 'rx_bytes': 6019003, 'tx_bytes': 21866825, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
3: 1772644411.841086 {'phy0-ap0': [{'mac': '4a:ff:61:0a:f6:20', 'rssi': -47, 'rx_bytes': 711728, 'tx_bytes': 950957, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -42, 'rx_bytes': 8050775, 'tx_bytes': 41602268, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '76:64:61:f6:e6:14', 'rssi': -41, 'rx_bytes': 17600855, 'tx_bytes': 34645803, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '04:b1:67:ac:8d:65', 'rssi': -59, 'rx_bytes': 2236346, 'tx_bytes': 53570607, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}, {'mac': '56:ec:bd:68:73:0c', 'rssi': -34, 'rx_bytes': 6021095, 'tx_bytes': 21867903, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
