10: 1761054544.883913 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -50, 'rx_bytes': 617152, 'tx_bytes': 428888, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054595.044044 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -48, 'rx_bytes': 35406, 'tx_bytes': 23425, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054596.267702 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -43, 'rx_bytes': 42223, 'tx_bytes': 25364, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054597.499853 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 47009, 'tx_bytes': 28044, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054598.776649 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 50022, 'tx_bytes': 30183, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054600.00049 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 54116, 'tx_bytes': 34083, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054601.296082 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -54, 'rx_bytes': 55638, 'tx_bytes': 35340, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054602.576095 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -55, 'rx_bytes': 58914, 'tx_bytes': 37840, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054603.856988 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -56, 'rx_bytes': 61016, 'tx_bytes': 39846, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054605.086951 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 61296, 'tx_bytes': 40102, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
11: 1761054606.375327 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -62, 'rx_bytes': 64985, 'tx_bytes': 41139, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054610.807188 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -42, 'rx_bytes': 82405, 'tx_bytes': 51168, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054612.03907 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -38, 'rx_bytes': 83368, 'tx_bytes': 51987, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054613.304806 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 86281, 'tx_bytes': 52920, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054614.575185 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -44, 'rx_bytes': 92726, 'tx_bytes': 53947, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054615.795661 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 95000, 'tx_bytes': 54709, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054617.076417 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 97175, 'tx_bytes': 56034, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054618.30836 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 100598, 'tx_bytes': 56699, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054619.586027 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 105262, 'tx_bytes': 58248, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054620.867473 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 110437, 'tx_bytes': 60420, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
12: 1761054622.144139 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -55, 'rx_bytes': 113428, 'tx_bytes': 61775, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054625.949479 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 126223, 'tx_bytes': 72894, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054627.179108 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 129699, 'tx_bytes': 74736, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054628.410098 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 131759, 'tx_bytes': 76652, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054629.643312 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 133551, 'tx_bytes': 78154, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054630.915148 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -48, 'rx_bytes': 139164, 'tx_bytes': 79715, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054632.202716 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -47, 'rx_bytes': 143886, 'tx_bytes': 81655, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054633.487129 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 152932, 'tx_bytes': 89180, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054634.756891 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 156264, 'tx_bytes': 92266, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054635.987998 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -46, 'rx_bytes': 158514, 'tx_bytes': 94444, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
13: 1761054637.21922 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -48, 'rx_bytes': 166506, 'tx_bytes': 95698, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054641.915936 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -55, 'rx_bytes': 187879, 'tx_bytes': 112530, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054643.188862 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 195841, 'tx_bytes': 113802, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054644.424947 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 197561, 'tx_bytes': 114058, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054645.705677 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 204934, 'tx_bytes': 119349, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054646.947054 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -47, 'rx_bytes': 210223, 'tx_bytes': 124590, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054648.180051 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -61, 'rx_bytes': 217190, 'tx_bytes': 130757, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054649.45085 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -46, 'rx_bytes': 219676, 'tx_bytes': 132371, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054650.686949 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 225422, 'tx_bytes': 137913, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054651.964486 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 230884, 'tx_bytes': 143307, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
14: 1761054653.262426 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 232065, 'tx_bytes': 144392, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054657.310953 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 242141, 'tx_bytes': 148252, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054658.539581 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 243777, 'tx_bytes': 149572, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054659.817338 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -40, 'rx_bytes': 245765, 'tx_bytes': 151464, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054661.086398 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 246388, 'tx_bytes': 151864, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054662.356843 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -47, 'rx_bytes': 247444, 'tx_bytes': 152660, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054663.593358 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 247766, 'tx_bytes': 152912, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054664.83094 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 248192, 'tx_bytes': 153168, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054666.106567 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -57, 'rx_bytes': 249608, 'tx_bytes': 154488, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054667.343078 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 250210, 'tx_bytes': 154996, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
15: 1761054668.567386 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 250636, 'tx_bytes': 155252, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054672.605463 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 253484, 'tx_bytes': 157788, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054673.83092 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 254403, 'tx_bytes': 158613, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054675.117458 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -57, 'rx_bytes': 254829, 'tx_bytes': 158869, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054676.389393 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -56, 'rx_bytes': 255775, 'tx_bytes': 159721, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054677.617947 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 256055, 'tx_bytes': 159977, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054678.844001 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 256079, 'tx_bytes': 159977, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054680.118771 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -44, 'rx_bytes': 256383, 'tx_bytes': 160233, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054681.396644 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -44, 'rx_bytes': 257138, 'tx_bytes': 160721, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054682.627823 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -55, 'rx_bytes': 259444, 'tx_bytes': 162907, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
16: 1761054683.865205 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -54, 'rx_bytes': 261811, 'tx_bytes': 165202, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054688.247756 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -56, 'rx_bytes': 265827, 'tx_bytes': 168912, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054689.538789 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 267720, 'tx_bytes': 170611, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054690.766687 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -59, 'rx_bytes': 268566, 'tx_bytes': 171315, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054691.994378 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 269114, 'tx_bytes': 171669, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054693.276364 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 270056, 'tx_bytes': 172563, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054694.497494 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -44, 'rx_bytes': 270828, 'tx_bytes': 173169, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054695.730772 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 271048, 'tx_bytes': 173267, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054697.00823 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 271788, 'tx_bytes': 173821, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054698.239583 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -44, 'rx_bytes': 273061, 'tx_bytes': 174998, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
17: 1761054699.475672 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -44, 'rx_bytes': 273905, 'tx_bytes': 175736, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054704.85647 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 275646, 'tx_bytes': 176994, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054706.090266 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -57, 'rx_bytes': 277098, 'tx_bytes': 178618, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054707.373788 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 277836, 'tx_bytes': 178972, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054708.611842 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -48, 'rx_bytes': 278382, 'tx_bytes': 179326, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054709.851171 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -54, 'rx_bytes': 279500, 'tx_bytes': 179778, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054711.133195 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -57, 'rx_bytes': 280645, 'tx_bytes': 180785, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054712.365853 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -54, 'rx_bytes': 284647, 'tx_bytes': 181927, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054713.60495 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -63, 'rx_bytes': 292205, 'tx_bytes': 184065, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054714.831636 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -63, 'rx_bytes': 299678, 'tx_bytes': 186118, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
18: 1761054716.11247 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -55, 'rx_bytes': 304158, 'tx_bytes': 186472, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054720.760221 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -56, 'rx_bytes': 313563, 'tx_bytes': 192827, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054721.992944 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -50, 'rx_bytes': 318270, 'tx_bytes': 196045, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054723.273604 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -59, 'rx_bytes': 319509, 'tx_bytes': 197164, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054724.56153 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -58, 'rx_bytes': 321006, 'tx_bytes': 198445, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054725.843315 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -62, 'rx_bytes': 325127, 'tx_bytes': 201862, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054727.108823 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -59, 'rx_bytes': 333938, 'tx_bytes': 205207, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054728.372877 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -60, 'rx_bytes': 337205, 'tx_bytes': 206962, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054729.663295 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -55, 'rx_bytes': 357494, 'tx_bytes': 227103, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054730.905 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 359391, 'tx_bytes': 228818, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
19: 1761054732.142371 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -45, 'rx_bytes': 361097, 'tx_bytes': 230404, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054736.8166 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -60, 'rx_bytes': 367065, 'tx_bytes': 235808, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054738.112801 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 369534, 'tx_bytes': 238037, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054739.344369 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -51, 'rx_bytes': 370249, 'tx_bytes': 238680, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054740.633279 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -65, 'rx_bytes': 371073, 'tx_bytes': 239410, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054741.925499 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -49, 'rx_bytes': 371985, 'tx_bytes': 240053, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054743.214564 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -53, 'rx_bytes': 372461, 'tx_bytes': 240509, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054744.442693 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -52, 'rx_bytes': 373916, 'tx_bytes': 241844, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054745.676273 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -64, 'rx_bytes': 375162, 'tx_bytes': 242994, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054746.907845 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -62, 'rx_bytes': 375986, 'tx_bytes': 243698, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
20: 1761054748.133172 {'phy0-ap0': [], 'phy1-ap0': [{'mac': '76:64:61:f6:e6:14', 'rssi': -54, 'rx_bytes': 378064, 'tx_bytes': 245656, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
21: 1761054854.167866 {'phy0-ap0': [], 'phy1-ap0': [{'mac': 'e6:53:5c:2a:e8:e2', 'rssi': -58, 'rx_bytes': 19840, 'tx_bytes': 14790, 'connected_time': 0, 'inactive_time': 0, 'auth': True, 'assoc': True, 'authorized': True}]}
